hour_of_day,day_of_week,is_holiday,season,temperature,humidity,wind_speed,rainfall,Peak_Demand_met_(MW),Load_Growth_(%),Energy_Consumption_(MUs),Shedding_(MUs),Shedding_as_of_Energy_Consumption,Transmission_Losses_(%),System_Availability_(%),electricity_load_MW
23,1,False,autumn,18.687057844167988,56.954615756787526,0.6482990588243581,8.378257199236009,3253.8990497762743,18.88962071296366,167.84963721262898,34.867903341688525,20.773296815362478,1.8979220049309133,95.34226584713021,3253.8990497762743
11,6,False,autumn,25.941659824898245,39.502633735339394,5.137088343537433,5.674392512644729,3942.109328598306,-5.067904631083979,213.98731103092464,18.89940581049808,8.832021730375782,4.262487084161547,95.89604924780512,3942.109328598306
21,2,False,autumn,21.365651505208174,51.70637128546271,5.586355442625106,7.899117002228051,3335.346288115036,47.97657511384376,115.72779506738931,21.5883769099279,18.654444161281045,2.5290236586256185,98.2378924540343,3335.346288115036
3,2,False,autumn,29.803152704125807,42.089975796527895,0.4630219881369152,1.6566316747641274,3661.0573931715694,10.286946299573765,258.0499539098269,15.81669545942761,6.129315359209326,1.3882165239335107,97.16330053845358,3661.0573931715694
7,5,False,autumn,22.3891451827924,44.68330988348987,7.0643527858654505,8.008265764418772,3816.290357974519,45.46966151181751,284.2795950984393,3.142533912891754,1.1054377335114638,4.6221666446034515,97.72407943725986,3816.290357974519
0,3,False,autumn,16.04454473962591,52.11477574103085,8.63608398739021,2.143398793429756,3073.3749943916037,24.904905076891627,288.4116336417507,22.97207559368257,7.965030849697705,3.4915045960824145,96.29807049336961,3073.3749943916037
7,5,True,autumn,21.696679083058598,34.90822797349228,0.5595082179221728,3.205873059917339,3383.9162338878527,23.19060236820539,209.8287002598966,20.346795601567337,9.696860141804017,4.847930480001359,97.61114647385165,3383.9162338878527
13,2,False,autumn,28.817207063877497,65.36447815601672,1.4699211304456954,6.342974105203304,3844.505134754042,48.42277409850411,423.2395921974047,41.778734478854744,9.87117822837533,3.3116285700075845,95.08747773743085,3844.505134754042
17,2,False,autumn,20.903938429103974,45.79794854709052,6.362263200873998,2.42180718172753,4253.176406926104,40.89765595851311,230.93345029993193,49.26788048873696,21.334233054912044,2.472672001024377,97.63362508236895,4253.176406926104
22,4,False,autumn,19.866801324272515,50.950039076741206,1.7112946565864617,1.3000695523276984,3252.8404569810377,14.17373666186034,377.64301289226756,45.87303286298729,12.1471949160817,3.902712533954073,95.37306620328678,3252.8404569810377
10,5,False,autumn,22.668101149884492,37.728179395274054,13.02219973092985,1.043350528690824,3760.686851446965,45.1960839068837,100.57335945881216,22.55730215568802,22.428705053773133,1.6217332157029567,98.68993191137581,3760.686851446965
21,2,False,autumn,20.933731678741452,69.87259904283799,10.990079550010028,9.53187643705807,3495.4125743654527,33.463044099743115,165.63331408646224,11.068427974597677,6.6824889881873935,1.6192449623873038,96.51184516887969,3495.4125743654527
6,0,False,autumn,22.86351056824933,40.768396764575925,12.43793668705373,0.06592405338939011,3300.859496058226,16.17243778894218,189.24598341546672,30.2620378786091,15.990848171489297,1.3868420078953703,97.33156107972995,3300.859496058226
22,5,False,autumn,24.3809578975022,55.58808248636411,14.277114026837488,9.823603753233751,4024.928719738751,49.24739701760464,361.35789286113544,26.10007250760271,7.222776373016042,3.4316802338595194,96.9122185252708,4024.928719738751
20,1,False,autumn,15.866494484581025,31.788877166078713,3.0736947078980874,2.329130542531116,2861.2134958898387,1.2725923364687586,266.0181975815601,10.742300581812692,4.038182605353209,3.5236417234469783,96.05627365405292,2861.2134958898387
9,6,False,autumn,28.330028989857283,48.732219495145365,6.207731168582505,5.780949074597088,4153.823644444317,31.84325369415292,202.8854715006514,17.671827724521723,8.710248000416819,1.8553410226685223,97.85904997303842,4153.823644444317
10,3,False,autumn,18.822267269471425,61.18592822991868,3.8393049787489537,1.5031155126776297,3302.972645772758,41.784079775209456,239.92349947487776,29.887204458544147,12.456972544981413,1.568007275217592,98.24043556054228,3302.972645772758
3,2,False,autumn,21.753099241726794,39.13241702500712,5.418925936055923,0.21970570802507416,3228.979132336411,38.74130264602393,481.5077584851308,20.794510660609756,4.318624216156197,4.155480439272321,95.71321718678254,3228.979132336411
21,6,False,autumn,25.73215693031519,66.12833299933622,2.5079569420220453,4.7648182878862,4197.891176509122,0.5386299523319837,348.0438128064629,29.809648534874366,8.56491264548083,4.444163738105193,96.07845683986443,4197.891176509122
15,0,False,autumn,15.45724890467082,30.830715468415647,5.932832043771288,9.41019822697234,3831.1695999176977,2.93006935002593,448.5429364928831,25.57214169588115,5.701158042043295,3.2609055246833227,95.02966748373028,3831.1695999176977
2,6,False,autumn,26.318092990430813,35.82583184105991,13.035706537152254,6.433243136757882,3924.16296793214,33.101613134862895,191.76747060628534,7.886015854162487,4.112280267988274,3.5104988036922125,99.50418490141162,3924.16296793214
21,3,False,autumn,23.81075392902971,42.43046781489686,14.987243501679883,7.488391884618512,3364.8423746004537,-8.268109632518154,345.75265590270146,21.16295713829146,6.120837187219451,3.4726091610382293,96.70808031233668,3364.8423746004537
6,0,False,autumn,23.27381491209951,69.37843831895461,10.78228565510291,0.8439074657019108,3607.475128794522,12.161604236698334,257.9841710441395,25.863770133663326,10.025332185685995,4.356054412639208,98.64672767164886,3607.475128794522
16,1,False,autumn,23.65366361847569,35.042104358096275,3.5228803949790075,3.4112231271431437,4283.104224504747,7.336605077891221,178.19336254540116,7.506692291501277,4.212666613543855,1.2327910805211482,99.36551282804464,4283.104224504747
13,0,False,autumn,15.83320850231469,35.9496603948599,8.651845627458545,7.394114554566915,2901.1570290643335,18.874607322610192,130.50062573850138,46.03824070611599,35.27817621224892,4.894430595202794,98.02975086503855,2901.1570290643335
14,2,False,autumn,22.398966511576596,66.64604107257605,14.334831378623004,9.27069116051185,3536.4087363045905,8.850044767517815,204.97922678553607,11.62345201083817,5.670551203219952,2.190658023717257,97.2065555619423,3536.4087363045905
17,6,False,autumn,24.309554281811394,60.501027083759034,11.033372974018755,8.14423567079152,5070.487984928161,24.68844042572722,112.87376128616087,2.386689483937804,2.114476789594172,4.157531842754517,97.66539411162316,5070.487984928161
11,4,False,autumn,19.803775955552716,48.42992539977487,3.4410094004478378,1.8340946361735078,3224.4880517753845,49.70292340446294,411.15605695687003,10.033205834422121,2.440242741085193,4.1732726853378,97.14608525920133,3224.4880517753845
12,2,False,autumn,16.39466988769239,33.01732278413982,12.53127007086301,4.377763110583434,2899.906722226018,4.899108981490549,101.24973985894866,43.7385681251668,43.198696792800796,4.5076840276412184,99.03208337009396,2899.906722226018
18,2,False,autumn,26.173893377932256,49.57412501630341,2.3073986508532873,2.4279826452767237,3554.435919059647,34.916099573129586,489.03581470062295,7.5506558713553105,1.5439883224049056,3.904323026712754,97.39009153329769,3554.435919059647
23,5,False,autumn,21.58750785831489,44.15643298732269,11.315388815341883,3.2314120625982645,3770.9397227889717,2.3048814659824957,415.10859203542736,33.9921533166226,8.188737590312643,3.3106766809326755,96.84400442451148,3770.9397227889717
10,2,False,autumn,16.370238407558713,68.82169024623039,14.681218719232312,1.3022261595813867,3256.7288228402394,11.82812650594009,141.5741291889209,20.635836354151504,14.575993843207332,4.854733089042009,97.00155449615556,3256.7288228402394
16,6,True,autumn,17.680968548928405,44.53293934295006,4.369611694117317,6.015346226306262,4279.377820875921,31.00979702588511,165.10115448566555,27.435062780311814,16.617123523926534,4.430186359747379,97.570852733538,4279.377820875921
15,4,False,autumn,21.735083688705643,33.79572669743408,8.991925136799853,2.810543711738185,4174.711451409623,25.079606190305686,214.90633239669918,3.838336857249036,1.7860510737132615,2.2409514457629376,97.53338588553548,4174.711451409623
0,0,False,autumn,24.771887785741054,49.55503043013978,8.053620118713521,8.327966737677947,3484.1446935884505,21.07217715086787,236.89057812194662,8.702555568251736,3.673660487996205,3.2072407028278165,99.7251095876762,3484.1446935884505
5,4,False,autumn,20.593981987051382,53.396460010872715,0.18281326517613772,3.32075242181336,3313.6636994612963,21.64646273346671,124.89749046351237,26.093648638244847,20.89205198711968,4.269790602027813,96.03221346064535,3313.6636994612963
23,5,True,autumn,29.25185183186048,47.148647033914514,1.1730848536664207,1.2161898636324298,3884.0790619321688,43.93274243475949,409.3278172812312,3.3878641389300967,0.8276652589683255,4.631304579717142,96.40825055647592,3884.0790619321688
10,6,False,autumn,28.06801554437535,38.56158767079863,8.935402437203523,0.9358913207242259,4039.0166539267543,44.18703697232819,180.91230701575037,15.495111366863423,8.564984672664865,3.9632503660400924,95.12357189694242,4039.0166539267543
9,3,False,autumn,20.647352930169408,33.24358513314336,11.534517646550606,1.4131497340275678,3114.803497839904,17.25896911270346,453.902764104983,26.511099329576304,5.840700129211938,4.793891277821585,96.45180456404097,3114.803497839904
15,0,False,autumn,27.478699688564408,46.85428350982427,13.386488074907463,1.1798720832439524,4592.4778195264635,42.81293746913407,383.47388752403816,17.40994911068302,4.540061182025509,1.4053419365303879,96.93332278401002,4592.4778195264635
1,1,False,autumn,20.681271726610106,55.333543273703576,12.197268014812659,2.9708865318724076,3337.399019067541,-9.04325881280135,185.48846112880696,33.34476354351711,17.97673199755635,3.6812802633231265,99.50565619643086,3337.399019067541
10,1,False,autumn,22.815032594225354,54.852083566883955,1.3705716084212216,4.326149328720456,3439.2724653801074,34.62685580869137,190.92096289540953,12.711251504125453,6.65786056772034,3.0163804587041096,99.06227975201556,3439.2724653801074
10,0,False,autumn,23.091272891302005,47.092241729379595,14.590649603420795,5.601925542342333,3375.4860618588964,-9.538131822717233,201.58655932488884,11.504539602001978,5.706997351673918,3.445412123100567,97.61413763655464,3375.4860618588964
21,0,False,autumn,25.56183531348652,56.47317158712414,1.0317098654648844,3.620558501724914,3592.823481545567,16.945277430114626,474.1529042931145,43.12946206706819,9.096108381191351,2.1421717514781338,95.78529442049569,3592.823481545567
17,1,False,autumn,25.233395650589866,68.65739240337278,5.445021749738422,0.62224172652242,4698.243706563221,46.50135250651695,459.0456033369541,1.8974865119935402,0.41335468593971575,4.811063588613332,98.3228971400452,4698.243706563221
10,5,False,autumn,21.759351218551878,43.25969093019531,14.364847115830463,8.225837321614321,3770.5644702295467,15.504090416960448,364.6328085502373,8.142914581891386,2.2331820919426386,3.937293632874099,98.63506227349862,3770.5644702295467
11,2,False,autumn,29.685440391377085,39.43807156778107,2.527819141237172,3.4201882497787017,3628.652735246665,12.502477669694112,165.75960908812374,14.208140285243708,8.57153341722117,3.971941293482416,97.38762017960643,3628.652735246665
8,5,False,autumn,17.9179496235008,47.89645817147981,9.369533380322643,1.3915483451822375,3624.862062889838,36.03295719036081,489.12514458808585,22.16405882133668,4.531367701409427,4.791843667005579,95.67329463312093,3624.862062889838
22,6,True,autumn,29.09147440649695,33.152267921816296,5.235280688136647,9.582856281444737,3736.09639954301,18.273399854224593,133.26469325298595,32.18206864393631,24.148983394155852,4.888885483868022,99.89111834290688,3736.09639954301
11,2,False,autumn,18.031264724661582,65.58405580497579,13.675245064946038,6.078796438735548,3307.4037942828368,31.124397382419264,406.47055978796453,36.99656257352041,9.101904598655231,3.647286391956428,99.1363847743597,3307.4037942828368
23,3,False,autumn,18.554345438822352,59.75552576474476,7.101568017574117,2.9479168400750932,3275.272529588565,28.95135707818959,420.7785102967101,34.83568001765141,8.27886385953674,4.7493582524988,95.82720820009439,3275.272529588565
12,6,False,autumn,28.553744779524624,33.979976570264625,9.842427096673157,7.910857215280299,4017.4870046788774,-9.54753443704008,241.96713614588288,47.70690396919046,19.716274172219734,4.402922738344149,96.47309149842452,4017.4870046788774
5,6,False,autumn,18.137912514429306,54.76735114071404,3.6905283932134485,8.772802313513669,3704.5691371286057,29.073771179939662,141.5565417657256,1.61842670027601,1.143307599979722,1.3535129838436157,99.2282156019316,3704.5691371286057
9,6,True,autumn,20.044448119046365,38.507125120387975,8.429628589706237,5.378282791267486,3337.293657156198,29.829587685350774,336.4095952781287,17.37669313301744,5.165338140444881,1.023587760147147,95.17515826470309,3337.293657156198
9,4,False,autumn,27.3151688947691,42.016394351471874,12.232083558467627,4.254914134515433,3535.9223882531737,30.24783118937407,138.6793542185349,48.89557812953471,35.2580082342204,3.0477437165820795,98.14739256981173,3535.9223882531737
5,3,False,autumn,26.21292479793206,64.81065861404069,5.807804646207882,6.570008866315482,3708.75282603701,26.132507854892204,402.8495295908838,9.506294884454064,2.359763183565893,2.3303843375838698,95.54397923190477,3708.75282603701
20,3,False,autumn,24.162579848774005,37.19135323908176,8.19552736539206,8.349341485264096,3330.042524829518,4.367288845130117,221.08991843128766,41.63257511263202,18.830607658653133,4.138493135079952,95.10870403918338,3330.042524829518
7,5,False,autumn,29.65980457669465,53.510738504243584,7.646545102485735,5.231560631441116,4268.097613877168,24.246127795154084,186.10750961314392,35.935197475098654,19.30883796671938,1.3391224949190175,97.86661856551511,4268.097613877168
21,5,False,autumn,22.892742151572904,35.48250783896718,8.591298888722438,0.9132764436533236,3749.462185968317,18.16366271187974,181.51753411996867,1.5554292093708066,0.8569030076966512,3.053174329837993,95.42266307646786,3749.462185968317
9,6,False,autumn,16.161175113379397,38.96839248835373,10.104936298401514,8.947018610241837,3447.742680552507,47.46879096520148,113.1674347055815,40.6225565860297,35.89597722323043,3.247255521353235,97.73045662648197,3447.742680552507
13,5,False,autumn,27.75178302084168,44.159822781786666,8.315460612426147,6.1540567742777075,4079.187378859951,12.438215556639957,228.63357614498602,28.512406247369977,12.470786980687858,1.9466215179188553,95.7168783553412,4079.187378859951
19,4,False,autumn,28.742807221108315,48.3085620599293,9.642355324131476,1.0303713097510048,3670.225981654709,5.388831582086356,461.7855034209315,28.43021067849672,6.156583623323862,4.121352990500628,98.97220600460697,3670.225981654709
4,4,False,autumn,15.667782771174,68.24662735553082,6.362395245089838,2.898954920513712,3215.8554121140082,19.994863272011596,312.7285446567771,40.060709392151814,12.810058460163548,2.8990202470745503,98.22552838293196,3215.8554121140082
